AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-23.50752981270512,-15.48095481738551,-5.6063446063919855,-3.9142453441577354,1.8691334079774151,-1.174408004373778,-5.296665592592007,-3.93414187613241,-4.531542661248294,0.9052628439382064,-17.651414024350807,-6.405056648485697,-10.466225535874171,-29.28109720974213
-18.196126726491,-12.338697111417789,-11.520994035220156,-0.4965455903684415,0.4642002544746901,-0.939097895894882,-3.852770464311453,-6.914561652024021,-8.075244945524451,-3.970841237430729,-19.55841948193745,-13.35720871290414,-9.801280062624755,-45.33931985814432
-19.267874702451536,-11.32420972474324,-17.49543937273006,-2.03328155985696,-1.528269732541048,-1.4323159066646598,-3.8737803233766206,-8.1769712112148,-9.712436818121102,-6.6032302835029295,-20.37288143612636,-21.35320985478006,-11.880362175977552,-49.69521217045967
-23.89140040466168,-13.470501522805762,-19.80042848062226,-7.0287517215454045,-3.667692222736832,-1.6393832712047849,-4.25011675583065,-6.915922930515394,-9.21973250935892,-3.9440012617520086,-17.816927417154453,-26.56410390130543,-15.638826911529236,-40.28311703315996
-27.164845256068816,-17.365109601997915,-16.874948258753875,-12.080853445098228,-5.195789582154703,-0.2263001004703832,-3.4931734074418683,-5.633775217958096,-6.220123773477228,0.2120764881230591,-13.391135054769991,-26.135847385872125,-18.1630507999555,-26.39529143985609
-26.15515032727421,-19.871764418425983,-10.48132467667824,-14.250070037492833,-5.616335779496694,0.2197392709149062,-3.985948871506687,-3.094403359361853,0.2064420496359054,5.546554321651418,-7.803577059215415,-20.15480992693529,-16.7366949195075,-3.221186205268737
-21.3868198774926,-18.155177229760284,-4.402900377435344,-12.618729085414545,-4.983014095591898,0.8285871723719485,-4.158233296326696,-0.7794197185983818,1.8488681429048293,7.970636467822951,-4.111048950515699,-11.669281134071753,-10.941267530831738,6.876722170833076
-15.31624275430795,-11.54673727253612,-1.7007039437312417,-8.136318441123876,-3.618638041868053,1.7278532708247978,-4.396973822548836,-2.302723065674116,-1.4971741743602067,3.9517715710944112,-5.994149640151959,-4.696952014897306,-3.236915896385426,1.8266001512456056
-9.916098498428482,-1.877369696092728,-2.679895973628618,-2.4195417369480765,-1.7100147371961611,1.3228849479411768,-6.415717854003218,-3.7457571974088246,-6.879347418191846,-0.6587498274620937,-8.603081553101463,-1.7106599756693868,2.4819182742992325,0.5042398835979074
-5.607806507370242,7.904297093638434,-5.066671477123464,3.1824478341604845,0.6421467833738461,1.704069433383422,-7.766356604199909,-4.6780354358605125,-16.37312186378022,-5.465368657971117,-12.132066612834766,-2.4201493663888414,3.477428722472041,-2.385734260163707
-1.8507292153337855,15.692105289346271,-6.055849209402595,7.698582289955084,2.9835453304651764,1.5577249678325047,-8.60361422743877,-7.127720011818748,-19.68210279131305,-7.5641208094482355,-13.781170560618126,-4.553131911987293,0.1709739496984639,-0.9889479355109884
1.9701710517110769,21.28256759904025,-4.438341723545364,10.388659248181284,4.361926480493366,-0.988626013380818,-9.645841795156098,-7.912526910371574,-16.110749505826323,-3.4754386829725283,-9.039071671640976,-5.805276698647049,-3.952713865597616,7.480870255688478
6.466715602745353,25.916238822488825,-1.1429273935898436,11.054832496266954,3.928780914812478,-3.447612800649387,-9.666046493047103,-7.97285406484785,-12.618487994569453,0.2227727797149992,-4.025465499450062,-5.400592191474061,-4.727813800130434,9.04494040356118
12.57516203553655,30.912253877419744,1.9970538097095412,10.58946639483679,1.827148167059704,-6.887120198713173,-9.821109486494088,-10.181902288090033,-6.729881441989817,3.433939672673435,1.6836971157271727,-4.199924635671778,-0.4308153849410701,5.253450950813458
21.14473459237433,36.552320602519785,3.968023354392926,10.765130868824144,-0.6185808896677827,-9.803203686521488,-9.807625671256382,-9.9372969216132,-4.552976216198812,4.784828221329689,6.885232626577083,-3.475836879129247,6.742200102324887,7.691609822333346
31.676533691940904,41.9209118165445,5.2741493115509,12.843329026173478,-1.8232579538127995,-9.296422815430942,-7.729520997610063,-6.486488772034608,-7.226421943710666,1.805988280525816,7.525170970719097,-3.447851902723187,12.221228173006011,14.63985308329999
41.641321059164966,45.56510582626379,7.174373814239516,16.06100873586047,-1.234696201164752,-8.672123455028535,-5.203011882385652,-3.8006018006237743,-7.367237472186562,-0.2693557949380293,8.453530915324066,-2.816671205403736,12.625789042092949,24.344500425263632
47.75626360117258,46.37279441385033,10.337741661340829,17.718483512897592,0.2196974333386379,-7.66901088829033,-2.157554421685848,1.586841613022144,-6.465765768953341,-1.9524067343892848,9.52287602165595,0.2347846162894029,8.530057171034741,38.96800618707693
48.60888146040577,44.18157282498794,14.165559408556874,15.343008443669191,0.9955311816670472,-5.918963007616469,0.6477394318849572,5.739303867614774,-3.5144613773272586,-2.495959406757546,9.80720114974686,6.287095060585557,4.11837407130929,44.04534487052785
46.1691869452568,39.92747517125258,17.24836901888102,9.241402038033698,0.3034141204691423,-5.453368060700843,0.6677474538967091,4.15821901306185,2.76067859022749,-0.2277078185080822,11.606797768332235,13.629505374182031,3.988225227809153,38.749508604308495
44.33741514540225,35.283529077528215,18.371286472778134,2.942340288022024,-1.2758239931298476,-4.438338799203424,0.3309788076065195,3.4155590937994527,7.763314541271888,0.9086589336215284,12.718657313362147,18.966087837903277,9.7416748821214,36.45188291526026
45.51230629612837,31.82348776295555,17.156123530855552,0.703178940748785,-2.4281258790954325,-2.2952776692090637,0.0748534347982646,1.6892567480616398,11.96124206740015,2.234948505404481,12.68462901303935,19.56928686327956,19.041036022999265,34.095762319713664
48.353615048653126,30.036380617729208,13.995251955408094,4.018143487392536,-2.3011387955206715,-1.1677039782928365,-1.1062367139979072,-0.7256387873332892,13.34388301693907,2.957812747216864,12.493263191316917,15.27307755746108,27.54346390527121,31.383395400060557
48.96756174017821,28.88119289110864,9.64166979548986,10.221424220351366,-1.1305404895229003,-0.8465763687277348,-1.2793393811902172,0.7437317072269003,10.739333679243082,0.8244060197991869,10.976055955410882,8.663327754164925,31.76638431403529,30.256573595758034
44.417755148097285,26.461139651684448,4.939521098990042,14.545192259565624,0.1612140104647323,-0.3682607529682525,-1.5214511034892684,1.5915098193421178,8.295987962596135,0.3001050322855404,8.604322878276976,3.21232916010581,30.5915380938676,21.355272051905583
35.187660781617524,21.557265176779367,0.74816612684765,13.887103367046508,0.8584500600753131,-0.8019232286724859,-3.260129308453368,1.3714011433109414,5.229548983389134,-0.6256067497275661,5.893569542492935,0.7946334931697265,24.80442659535612,4.599319068636994
24.4038829626773,14.812470839533631,-2.213137768845342,9.000150249219246,0.953644061954492,-0.6321776866193608,-2.9171300666689466,2.0610360971287656,2.7596156584711258,-2.412844865793144,2.591167871793306,0.5424158228410931,15.883395835273774,-3.9537896270466897
14.983094173931136,8.370983493016467,-3.683553907717794,3.3190821750233965,0.8980848657978981,1.043632017800131,-0.4470437458716599,1.687901463763081,1.6751062496492417,-2.0387876886286347,-0.5346433718302008,-0.1008376726976507,5.463492806592996,-5.2353248163029225
7.753364907206091,4.0722719523403725,-4.033313634207048,-0.2448094146903656,1.001785220357263,2.296116889523873,1.663594922439847,1.0001619548325054,-0.5236569148501318,-2.953714973548856,-3.678330937567317,-3.046067726205308,-4.380890777756491,-6.062188398437069
2.0990588481387817,1.792693176161109,-3.977352556151452,-1.4570079795181456,1.1315329544078807,3.928774313722853,6.005326772346219,1.156569379632968,-3.3377163647939514,-3.726541250855567,-7.663514071152317,-7.840177394174368,-11.057067780366369,-3.1629684120825248
-2.3133742381493976,-0.3775661015389149,-3.98388138353433,-2.026107542818318,0.9435962848163556,4.788736419593774,9.06241981469521,1.026429786004035,-3.936891874346908,-2.329018205671048,-8.76663130979795,-11.895503055708362,-12.38753714170027,-3.934640185002383
-5.144848887709394,-4.121562336680157,-3.913468345249939,-3.0918827089373515,0.3223573764418574,3.7407784003077382,8.630887647459216,0.495706700083371,-2.4107546857388367,-0.4544493165292869,-5.596292548665965,-12.43260126488249,-8.105144312907036,-9.229375766101832
-6.671430581489133,-8.97684687910899,-3.2341306854270897,-3.738602839486248,-0.4601083329237099,2.675085340118706,9.47245569517421,0.2683841280157349,-1.5278299432037847,1.2521459281067049,-1.7040267893225527,-8.594607821875911,-0.5776503172102849,-8.951823536810648
-8.61537290779546,-12.55697835242796,-1.5839945906361097,-2.119662479426566,-1.0029222648308576,0.7447632515474953,9.162586120475106,-0.1487325655594814,-0.8066875005720031,3.1131462528960308,5.298557977782189,-2.125181030932396,6.122522195652607,-4.474983638773448
-12.701713919308505,-12.894162839076388,0.8619049021637579,2.0640495059820125,-1.154362374901467,-1.0655767287587092,7.53424703951669,-0.4796565598033932,-1.1148292123421,4.021183561073324,9.300458094931844,3.839019610801216,8.360762600350228,-1.4391956168823
-18.09191218245786,-10.626851431147683,3.4987436010410136,6.504439998119295,-1.1163848885638288,-1.8525417576276493,7.267841861398578,0.0203245494081962,-3.048316258544985,3.2191999228244303,5.534870046300848,6.866807654715984,4.906321361991246,1.5868277340010748
-20.91595963545211,-8.717177611330015,5.6623714863810335,8.005321573059717,-1.1914595236836476,-3.4710485192555462,5.43550731758608,0.5462169236104879,-3.4673040235671757,2.9884268675338306,2.504752745758374,6.625245124388812,-2.479811435269226,2.5630090951205258
-17.422800837819636,-9.786950356601494,6.90667940105979,5.426359715948024,-1.447886813674188,-4.987627606365342,2.247232146576876,1.181623471390933,-2.6099496647866336,2.3447676077815527,-2.7378829221294474,4.649810843843568,-10.066627478649878,0.4490692185766548
-8.194018014518747,-13.61917660922461,7.093481187575719,0.9086597401296784,-1.6361030959963043,-5.171759932792796,0.733751503116737,0.9618055710050784,-3.128538173717716,0.5990139904398276,-7.048237497384087,2.910682651388811,-14.130969304735004,-0.8570882915756814
1.0686807749108311,-17.30915517314719,6.437022995851578,-1.9481074685854765,-1.4161246703227448,-4.29968499308745,-0.4723798947732204,-1.3128831140356851,-4.577855274959339,-0.6698802417766951,-4.18125026993618,2.429879719950975,-12.899768765330634,-2.0544346404793474
3.80821943909757,-17.952912044107734,5.525292249098982,-1.295560013741408,-0.6676617553087567,-2.413119756198704,-2.265342736471245,-4.093852752408366,-5.643639037843321,-1.4328569135424052,-2.701915043311832,2.909077944481965,-7.544618969244652,-3.8855386858608254
-1.587851725930136,-15.283559479168956,5.105484680393829,1.36798338694814,0.3827057365834889,0.6868297064773015,-2.784706922360287,-7.606117799265573,-6.692235795605284,-1.871929403922521,-1.0492378525374395,3.324895076699363,-1.6351716910158984,-5.779053730228944
-10.028763547833536,-11.804802262821797,5.532575078320917,2.6035687355996515,1.2810665276120972,2.098407472095264,-3.380457564387881,-9.630612026325617,-6.120053482984823,-1.460756728035622,0.8072602345573159,2.755125203675448,0.8998564019802302,-7.787822488640885
-14.024450413176623,-10.487506056461086,6.24056579400883,-0.0192908477043829,1.587088134840542,1.153760547274511,-4.326214752826084,-8.465695808577879,-3.581531577894616,-1.0714754904748776,-2.7080134084035388,0.8410929422736331,-1.7037689446099762,-9.832044417031344
-10.22335366856612,-12.336683957365269,5.851476103926075,-6.119617327594938,1.0889315354409632,0.5364564473166415,-3.8048570582659496,-6.780725865654996,-3.245539643649232,-2.760351810834877,-5.925163528918063,-2.132209305348681,-7.706296182025312,-10.958972760988448
-2.1245085458479025,-15.942721330778454,3.117648429602013,-13.142609031875509,-0.074733448965901,-1.28146499374593,-3.164925498580053,-3.9277359387565207,-4.91076789891123,-5.005746107656744,-8.724588194098327,-5.29765095056996,-12.892555744459742,-11.013579819021476
3.372099170601132,-18.99762714391227,-1.9252590542932355,-18.38091987207656,-1.4208695139048473,-2.044565333269422,-3.3782099118066977,-1.6827893961496083,-4.76789920358716,-5.458955894559046,-10.145270036265336,-7.3887167386296255,-13.47959946285323,-8.707313622055645
2.016699144022539,-20.04353568729141,-7.5960201941837795,-20.403676623444653,-2.304967510812446,-0.0836333526909066,-3.254222566573547,-0.7453065326045253,-3.4644748956205,-3.5482338012148205,-5.334419126449185,-7.2147749117354465,-8.798956056127224,-3.5479835779228326
-4.820935376549755,-18.99595252053507,-11.452516890610127,-19.042675717309635,-2.2591472722612598,1.05581588965176,-3.1901297837659373,1.078593877009166,1.366875640074451,0.9426474760237706,0.9882138396402396,-4.343944134300784,-1.629903749774769,1.1452082764467124
-12.412884011395647,-16.53333019323145,-11.835218620979958,-14.717429665372606,-1.2971140608070757,2.9972558629245807,-3.6198248212875286,2.600700259033512,10.679185796875482,6.39479959088516,8.444819960758556,0.5078328651918582,4.090225649416595,5.680197563473644
-17.11823104767643,-13.41944256671809,-8.902915896640025,-8.243559625422677,0.0736556719596137,4.766998060522812,-2.28592144120276,4.867770447218066,14.233617621966332,8.245420114154633,13.646830688055,5.817413210898849,6.261043457949427,6.892145015160404
-18.500720078022823,-10.389910291064837,-4.416095939965771,-1.2227732718126276,1.195227386588897,4.252133409361952,0.0964928446127915,6.648942417520027,12.154636552457523,5.480708057619732,12.60842281936733,10.1229303586137,5.826505361172167,3.721738030541485
-17.897867265102775,-8.267751600234533,-0.5288514554242738,3.9233128500634393,1.6939622396956793,4.3420810453659,2.2421294859886425,7.22524941581992,8.810821580614416,1.9903147611857743,11.03521561975384,12.689522140495969,5.296588082259973,2.044848329829801
-16.15265583660181,-7.733451337020654,1.4639462247212125,4.993350034181788,1.6407721732201708,4.203399966299958,6.128727158728276,9.029784500679051,1.8922587165989564,-1.3781683623066514,7.977475431451525,13.468133685977705,6.03646330452591,0.9878097323371232
-13.423333480951785,-8.805707102885492,1.6195302330835943,1.599923849399886,1.3473011390115062,3.506671093415344,8.222851692169716,8.243268996887354,0.2862738656869663,-2.5947654532951363,4.720177083699384,12.607899302787132,6.8025314041934735,-1.4495740938987147
-10.719494440654104,-10.641246665267772,0.961704420953879,-4.085051178748017,1.073355513579486,3.7586425979267912,7.589605421085125,5.745364570066204,4.822372940420523,-0.8746420074812774,2.900866368463672,10.20199324675923,4.854210924275492,-4.37063000589336
-10.328246966279837,-12.006569728600423,0.6595417354340611,-8.374632072181782,0.9492000989382064,3.6005995743899866,7.840853272411864,4.275106019508637,6.314577032007965,-0.5421243104586574,-1.2432302363089256,6.537982979527783,-1.314807323271907,-9.655046104935105
-13.700243636858003,-12.053777901071442,1.300786826596493,-8.385506166650146,1.083291099481869,2.95141292756902,6.162535942702956,-0.7997013951706423,6.679185348005702,-1.975630038213771,-6.211756154287801,2.408608079017569,-10.024105437803485,-17.586613946574147
-18.926566357357785,-10.73337849057816,2.5748442531404976,-3.970596373732434,1.568470183189504,2.488669516819907,3.848525995569652,-3.4649203568524403,5.141045634367328,-2.84961558274399,-9.35379985889792,-1.085216861532729,-17.03497600105223,-19.312360915804703
-21.20259643779872,-8.602292485931287,3.4691010760079166,2.205496757860772,2.2823776433999683,1.8403981144572483,2.9140475994631423,-1.436770030884588,0.1726264601564222,-2.609409214090047,-9.771642979389089,-3.1772891723402097,-18.44299528069729,-14.569341086249512
-16.763313607702116,-6.372243645182465,2.927575421957897,6.53059269662549,2.778863742072588,0.8614518608853433,-0.1149768689972887,-1.7512183745514984,-0.6851164721387504,-0.86681451945843,-8.541048899079358,-3.859946278900196,-13.62660499513973,-10.907222325561635
-6.759164670100716,-4.620541903475697,0.6795319668395621,6.86957373372627,2.602500988845605,-0.0991955273770939,-3.825812319087177,0.7575285831958438,2.343354305279752,2.6847382854325947,-6.244528889414876,-3.631475245597585,-5.91990739023592,-6.480847699801056
2.9728574408262887,-3.6905870241680816,-2.324609945527357,3.79674582018572,1.8551713035980129,-0.1292582956177088,-5.2029077046602366,2.9816095951203243,3.4948110455989494,4.4387312981918745,-4.6290794679952585,-2.909760822277917,-0.4105698868345371,-5.190406850399299
6.431309887009633,-3.55189429922018,-4.372354112395982,-0.1380052070214787,1.3666540406040897,0.1918305415288182,-5.689960212609964,-0.1572510046885489,4.09476470039817,2.721242489046107,-5.019937095778957,-1.8631064865474516,-0.4550433944546626,-8.492362047077838
2.189425085742883,-3.6154615985426233,-4.23087055970268,-2.376535693978312,2.0651776803994157,0.9600125516737446,-5.607348518503201,-1.193017082555404,1.645611106463694,0.4853087498463219,-4.958895229172924,-0.8660218990570598,-5.427309072990624,-7.627606551193651
-5.91206527498565,-2.848873230097027,-2.272944308623508,-1.9925833035379696,3.9984707162064126,2.8027193374042603,-3.632845418345693,-2.657186748547292,-4.982016819486718,-2.5829372645745456,-4.373440993234006,-0.8918193621827442,-11.23583393366647,-3.5352650132804757
-12.36499327564313,-0.4189140140596095,-0.4339363184780893,0.1015285317679399,6.003242994284236,2.687349831903493,-2.927517789272166,-4.536207379378277,-6.4768460015449,-4.275218239064041,-3.328530517318112,-3.0372153579263568,-13.118669684858972,-2.249687885578028
-14.168905609287492,3.50974167594223,-0.8021296689633459,2.2350946264507314,6.519087474476095,1.8331559214214617,-3.116439916456637,-1.6208598560612093,-3.164760930445702,-2.6384609351623056,-1.3240268572201417,-7.329681277543031,-8.729348406297348,-2.5356192955321646
-11.908315175186246,7.590806899718508,-3.89226743690476,3.258590155116181,4.9001659248411045,1.498302995659343,-1.809638786068604,1.318299984424367,1.224417580679212,-1.0361219101123411,0.5722502555441373,-12.015244277531202,0.4724329879307518,-4.605905377507558
-7.635440626364303,10.097598755682808,-8.096043822238705,3.0404100957530997,1.9912301803731156,-0.935172902570856,-1.2920003882359066,4.183802728391321,8.682964220189987,1.0157075139497314,2.815488123552001,-14.3881459296016,10.228711017492609,-9.51520340306359
-2.534408459857662,10.151378425495306,-10.875256992277038,2.083251593370901,-0.6039942859543554,-1.2557130938539538,-0.6185991121874922,6.913855266607617,10.435496690924632,2.7950383140723125,4.496222529757348,-12.799618234587744,16.049996166538207,-9.430951399537442
3.147802580777393,8.30962611678924,-10.721753505015077,0.9018842542473462,-1.8689249206293,-0.7439372649296082,0.0737927860291668,6.088448945512063,5.652928197239144,2.0786325814940807,4.715163954003283,-8.127875177162114,15.679312973403585,-4.151369508907759
8.458693055892663,5.987462214035709,-8.206616349870034,-0.2321109039437843,-2.073362639892414,-2.2000688090397142,-0.3556480292412965,4.908912411062875,1.9427191171650016,0.7850709229463493,5.214491679276224,-3.210852579099233,10.062271220199918,0.2681223582608959
10.962205624674318,4.289323016860642,-5.283831720123793,-1.169697430745991,-2.254316022129011,-1.037982961843024,-0.2057989673676328,3.627771094575198,-2.756854878969427,-1.3817755509241842,5.053298009253711,-0.5558894838175519,2.4853986692369503,5.469675943028346
8.304735309599494,3.354734307130201,-3.598226621492685,-1.7858282635170966,-3.0965114283945496,-0.9877037604119976,-0.079595779361369,2.4582610448067506,-4.106604616637056,-3.2875124681495143,4.126057931966185,-0.3606488579776439,-3.3522418268686778,7.573482698408896
0.7994600805855043,2.710635648785953,-3.354560756811076,-2.102208642640278,-4.311267266763217,-1.639232426787311,0.7391928519130757,3.3353417970140327,-0.7382146082917256,-2.0583580463396625,4.498172584010422,-0.7055313339099953,-5.1237308870879446,5.426072369362921
-7.716635303094669,2.050389390129368,-3.613193879243653,-2.374904852888065,-5.007871540807017,0.6094666405795834,2.326081014206153,3.681945022715624,1.3514401240533465,1.365367104118386,4.576446192027197,0.2915272556990089,-2.69940767019294,4.152402034799074
-12.078468126552536,1.5120483396760704,-3.462509007983812,-2.8368933572725723,-4.592978764811562,0.8124045476099332,3.1005060791459766,3.804283176329572,3.448812435425699,6.193052979228431,3.49401467368933,2.536816618217216,2.056123133875687,2.608468394374663
-9.544569647624968,1.2550641870494843,-2.811621922529298,-3.2709995298476717,-3.3564803655466875,0.8127310719549182,3.6973475122625454,3.680961037617967,3.371205792820246,8.686109383658755,3.0831098805048947,4.21989537245878,6.162821598337118,0.6573361628959155
-2.0516833932819623,1.033057666591105,-2.1464289523693765,-2.996706103212276,-2.3112854510467145,1.3963930630967578,2.648781243744152,1.2340545716170324,0.0070657755280545,5.698642809460185,2.3166773023247043,3.951004173675969,6.7947014775674575,-0.9818550768343524
5.021478424906789,0.4476870434857716,-1.7450152176513,-1.5340535874846069,-2.494011216694986,-0.3501788054129262,0.2481681911741715,-1.406379409929882,-3.3190097822253706,0.1790296472521029,-0.1183063905746735,2.402834484572324,2.7222767160612875,-0.8877148929343703
6.834523618490692,-0.344775073998278,-1.316652449261369,0.6448962317024751,-4.237924967708523,-1.126781483272233,-1.6690843643537774,-4.168381709421657,-7.452354543913562,-6.0778747580792345,-1.7623456879974393,1.5432347399192992,-4.637696477259254,1.4051447115393554
2.844115947446298,-0.3926466899809782,-0.413196183743679,2.253369292241672,-6.831123658363651,-1.4597867209026596,-3.3904845604337184,-6.843731874718673,-9.778469192010128,-8.906737632475712,-2.575877976778941,2.194647127928804,-11.498429797324905,3.5694951003705806
-2.6074644928337847,1.3278547640651936,0.9525504793462858,2.410913647041582,-8.744123636480538,-2.4300222613436944,-3.378625711016596,-6.872613621030838,-9.628160263157431,-6.281891149060439,-5.3352322261454965,2.689099524831562,-13.760186756683908,6.063332453884704
-3.5247719084488267,4.831230159160214,2.237283160993229,1.8170196197321216,-8.399116879864508,-2.4958078067376044,-2.2487325751320992,-6.294079998475933,-10.143868404340504,-3.700898213827892,-7.396568771758954,0.428265779544688,-9.86142572121794,2.9986634166080046
2.987376257813196,8.805340437735822,2.9126003903037088,2.3928071856213933,-5.185251967858676,-3.19130405262433,-1.725510275947241,-5.925521043075347,-10.572289412634186,-2.788176016852712,-8.508342392163867,-5.013547251045793,-2.2535386368664376,-6.60128925606631
14.106485889247722,11.476448391802649,2.9611154007268965,5.283793679357359,-0.1250625909750056,-2.9979885524639034,-0.6504750463206248,-4.366680418138039,-10.043465257779197,-2.5101531086128857,-10.606477410748584,-10.603997847346022,4.084099084067219,-9.417900857262044
23.01737660516119,11.90454751854486,2.74500244112042,9.064830569485594,4.437196024172067,-1.4520608010673608,0.3661056402935763,-3.019291004874092,-8.889627135831413,-2.3782188854151367,-8.372945705170508,-12.17073863874117,5.345851215412466,-6.269254372157733
23.854919094498317,10.573726515126625,2.452074430383845,10.334497152751226,6.225884003659246,0.0093633163370935,1.2011775379394294,-1.5134474306723116,-6.64655901681777,-0.1919338633469613,-3.251679643062938,-8.328435863847574,1.9485927295386036,0.6736960474232125
16.135892175725445,8.88533590618701,1.872514662491937,6.792288893746843,4.709135658454301,3.084636611823259,3.326546141203196,1.7241158842012656,-3.1770807440125703,4.998732283939207,0.4077860967070947,-2.0146519763661104,-1.7253104719799808,14.414989294235143
5.255149857406991,8.145547902989478,0.8795429758142745,0.129073994149337,1.743597110163989,4.226965169715065,4.990018873918884,3.5684242591619406,-0.9348624590029802,7.987142772674968,4.745391799912864,2.22124226430617,-0.8912631337578887,19.27224764014389
-1.342493035738329,8.857158558730418,0.0675521060327071,-4.434759221811078,0.3968801137173159,3.4095961665615704,6.326452792168865,3.493291960355504,0.0208135164608804,6.41805041120988,7.401615890905456,2.69297293765024,5.6086643009865895,14.697467418024818
0.5897712397102168,10.572112794221482,0.6253365522580623,-2.335924462932468,2.5682776989827403,3.573635642284703,8.250086877004293,3.843760235876101,3.528584148705496,4.751812706314742,7.143092988619292,2.279027763680631,14.133376887231664,15.243315718012154
9.264033324988873,12.068218728814514,3.2498320835190384,5.7912769511692375,7.226239068191148,1.4019468375374793,9.401251257423958,2.7557528663835944,9.267233512446802,2.41898047311801,8.865915396842542,5.374996419683384,18.921041630485263,17.830762477083155
18.29075804790429,11.712887031539225,7.0569851523450495,13.57242144357022,10.8740088114792,0.4528574081978674,9.529888927584626,1.5275217019665694,11.224374220111082,0.6964726953860365,9.895913539527006,12.901407682522432,16.4847965748381,17.970401167796428
21.13209145246256,8.171786752749824,9.743476907842307,13.534594196062985,10.141503247474075,0.9377601995717706,7.17360797650754,0.925019915521069,9.672856719018998,0.8794272041662929,5.540887352265456,20.358164277332776,8.267885318309311,17.504299318420088
15.424368079854062,1.424611349084557,9.204996972546027,3.4096025286155367,4.530573485288556,-0.9826013268565646,3.1026710616265496,-0.9335612678842692,3.579595657858856,-1.6069667308412867,1.3641374346896336,21.185044609717124,-0.4436702954094471,6.094530213488762
4.398756507707731,-6.58877931672356,5.350698855464799,-11.313332081580713,-2.978585494170531,-1.216127904161167,-1.6224123453655648,-3.015125424978576,-8.708796554570982,-6.53968430903256,-4.268092916842523,12.614066404299308,-4.418414300653993,-17.674383652127645
-5.330727439153208,-12.582851549347424,0.4584230968230116,-21.093361377953286,-8.052873599186086,-1.6063498669379468,-5.387943212813809,-3.838712471988479,-12.222753881332752,-8.77098819691709,-9.851404037466944,-1.3017148164688024,-2.176612512011687,-25.97438144607457
-8.071300662131762,-13.849646189601714,-2.39766217404474,-19.504448050551133,-8.152163369442405,-2.924166959059197,-5.237274900657637,-2.2080101627582627,-6.641890638073342,-6.625814092817674,-5.746477749348111,-12.324072707658416,3.235762571728273,-19.56586014768373
-2.6797660428670724,-10.216616845122914,-1.600602738506467,-8.03991790840655,-4.151375634937011,-2.0542215877339687,-4.229307376398952,0.3280832934657075,1.126244189827208,-1.912440962938045,0.0895248383337727,-14.124050639081617,6.817709044225637,-7.328415732974291
6.806076412786766,-4.340529129718433,1.9425942624101824,5.316065711229001,0.7132046531268657,-2.260537750268075,-3.3428440387833804,3.500537652554752,14.679804576291614,5.35055928918643,4.90881284715203,-6.722905045755127,5.453275025836177,17.137493146480274
13.939703776609008,0.1749926307162752,5.721139798082405,12.395264661790549,3.428177432906025,-2.874984510891126,-2.0837189899066706,5.546656096645971,18.36740137606216,8.945666534128884,9.814632345066451,4.112725009926805,0.1231928263633932,24.993282844105394
14.178646118974228,1.4458043685572337,7.591151877289121,10.733881198630357,3.094040733726956,-2.5344647360470733,-2.985349477640945,2.9885989732700446,10.70570367503498,5.437388262888191,6.023137707201063,11.47275142447954,-5.030746504739383,14.392628931022587
7.77985363780904,0.5342949258551215,7.080835106616988,4.416472228789132,0.8686677459675991,-3.459501463794434,-4.053890703529286,-0.3680407308204901,3.803065712615041,0.9447282526913932,-0.4792822527240744,11.850834851192316,-5.891745283491304,5.842586570618668
-0.6805497573898691,0.1806334981089321,5.127834143955937,-0.2454304299225214,-1.4348066988453922,-3.812866435242861,-3.692900860554582,-3.811930313266603,-6.168558355199626,-4.32015913390307,-4.9789794576941695,6.387809051410571,-1.345798780344225,-7.4006752604735615
-5.680509201157875,2.175159374894207,2.8506331177046818,-0.0546158243219565,-2.5919725571054077,-2.7825006393874374,-3.722519907809939,-6.622152354462635,-9.116169026340016,-6.691765918672311,-9.027498107009492,-1.1612577158561024,6.018676549868502,-11.413644480632495
-4.497620239880973,5.712785055688606,0.678267946492447,3.232004716732036,-2.2214254002003315,-1.7872292673401549,-3.1836512117895683,-4.845760930149308,-2.853128842749421,-2.9234408223934043,-7.7545876493982835,-7.271913739453318,11.742562791978903,-2.9372564482888537
1.2726841641369404,8.15030228171372,-1.486239986091114,5.547603184869324,-0.4347152372917833,0.1849634398628073,-1.689738372047465,-2.147726719793874,0.6675836409958051,0.8014171464665943,-4.489447030816885,-10.13369917426163,12.384879879749626,1.5222300213421815
7.217133140060518,7.402948708856854,-3.59275728119632,4.621045681909841,2.33228945155642,3.031766209897564,-0.9152555447182948,0.1997510031372241,4.1201142170428176,4.176489957874587,-2.5041119539373264,-9.593771577170216,7.53822401107238,5.723159641891592
9.256453780698536,3.7956337939624953,-5.231411269416814,1.6679407740626573,5.164707532886531,4.022137181055253,-0.5238047898968256,2.031639107006693,4.4899797110478925,5.48921989789342,-0.7704920623142606,-6.683460480999575,-0.1291437361763741,6.401340784125972
6.170717954801383,-0.2222785260191742,-6.139966327446842,-0.4560429224754472,6.749350781408978,4.012104722609195,-0.4289740949054489,0.6729380640559284,-0.2629907518452237,2.2132230953315366,-1.728927198300357,-3.3626483545495383,-6.609083010882429,0.8803187208995378
