AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4.410744487029384,3.1099024938436823,1.7569096864335143,3.925279007862134,-4.477535521192578,2.062681927689045,-0.5386546607049414,-1.956437985410329,5.041841065510841,0.2427028007384049,3.835222693477944,-3.3932089273961683,9.632755266376098,2.891664265451864
7.989784254275058,4.6798165755505465,2.9908309669439874,6.16267147315663,-6.810327060623323,2.1744232940463246,-2.0558273604048924,1.4798873828084709,7.032219823849418,1.3195306195273937,7.615601008745626,-1.8538392682726996,14.010240056031126,5.425689145999034
7.489570488893586,3.642963671811714,2.7826987069183886,6.180563490819782,-2.8311273085032984,3.5225921161608067,0.9568916993259414,4.721138497833973,8.298382530367139,5.137451109521964,9.406457337968115,0.7140083842952956,14.839706807944568,7.400783977448371
7.049735267059995,4.036416675296663,2.405997064141898,7.520323861531134,1.9426157544981324,2.3828121381703817,1.5920066560424684,6.83159366588314,8.673770958715814,6.698580444428025,12.98929187584366,3.807158158899514,16.44960881537948,10.904364872635002
5.764583644095594,1.599571107766099,1.7183517038727216,7.652438210014901,7.590687890875352,-1.3946684478532063,5.218573232474332,10.14955240148983,8.346464352212681,10.946674507550425,14.711098346891143,7.445694560466919,17.246897989814865,12.84606387112364
4.55901867672459,-0.1995775927410218,2.7448832314359577,7.198786770125414,9.728865260821228,-1.8382182550018764,9.260198531332664,13.479446816848927,7.919441724145333,15.426530291826651,17.657280981897372,10.86768305525251,18.23296590288255,15.540019403835188
6.330608960261845,0.6936567436750893,6.384382537298281,7.672168214320924,4.794789630568677,0.5799168590892747,9.189398570269235,16.745866740957673,8.475760276732938,17.68397394301598,22.59393647028549,12.762336134520163,21.602757437689363,17.556009918900838
7.210467800402651,-1.8971255711473187,10.122688868149991,6.183671430791172,0.028012342734469,4.219308238208463,11.926576650522438,20.861872011151057,11.223855129260553,22.343280288953068,24.94238684695685,14.473126907375946,23.82154328227769,16.801252830929766
7.515280125889459,-3.574441717856722,15.338413987703008,4.399104281670651,-5.996737897501909,10.311326711317008,14.675135708243063,24.0735770229988,16.570967827244466,26.14536323021581,28.845802800350373,16.093447041859697,26.058055862424784,17.372347670877005
7.951096566043075,-4.74614538356676,17.735654532276705,3.514699393978196,-9.448402722641074,11.610685917455925,13.914190713339083,24.63296611052771,23.228389139552363,26.91384218111323,31.31963285671662,16.477416399442202,27.488835198105395,17.321006226867077
5.705055472364653,-11.459163712176558,14.798497579852892,1.0719994521847471,-6.188621422164081,7.591659338114656,13.893875027021872,21.628231969744927,28.35830187258834,26.10960802239997,28.583900861902773,16.26913033765292,25.633535529959214,16.021959754388288
2.807908102170847,-17.334894189561396,11.839583817905527,-1.1833062837159742,-3.6249107995270298,4.926154139696071,12.62908457371992,16.26998333466634,29.136745428365494,22.75089839995927,26.526101938578485,15.311475427220945,23.49152493609433,16.134079443495224
0.1344356574281543,-23.096303668464653,6.22593793572157,-3.0010416770476405,1.1462676776831089,2.0237149860856327,8.313787718782372,8.60580723003161,24.78537123595865,17.04183795947757,22.20078640914834,12.697816097691366,20.21861820175917,14.397427959652838
-2.1023719858285155,-27.337785161218143,1.6235490838943725,-5.412422474092764,6.338048997493495,1.845442638935104,7.185325414182236,3.1771113699888103,17.392040727646773,12.713408004123815,16.229625059015213,10.250149405326027,16.18176700702921,11.636149256152905
-1.7962278087852837,-20.01435740639811,1.817361695703936,-4.536715623803561,5.882113876180763,5.637895804191308,7.254627292756311,2.2848496131039,10.62294666698285,9.385063033773754,14.397850829587275,8.027901717170296,14.040423049126682,10.638230245030517
-0.7357396631129836,-9.137730826602256,0.1633687960265269,-2.41817471453092,4.362446520857601,6.664066133717884,5.305084767019075,0.8527618695607024,7.194641460183277,4.480879227048884,10.814433868135216,4.410589534887298,10.670976278221518,8.153473520847243
0.4824147229001397,2.7233395366768502,-0.987707022092271,-1.0671411267422348,0.5992639445780008,5.699581713078403,6.125265382481728,0.5623150769026287,7.1015701977269226,-0.2123049758356215,5.243364084148372,0.7283726755257656,6.231409663238833,5.063806356900189
0.8368560880310091,13.71570869694118,-1.0501505580819348,2.603683665930568,-4.803345718640157,3.903560027456431,5.566919267430328,0.2649707995957369,7.962667939562183,-5.559812544766284,1.8525767214754176,-2.23736973423372,1.919950021667512,1.950772649228416
-1.252810446022156,14.039245033372534,-3.356024309974292,4.688358775112414,-5.71462078030245,0.0037018479003707,3.284194040608829,-2.3104199388738644,7.030075833260493,-11.6969736340474,-4.488399630331876,-4.874140327727607,-5.391121944169014,-4.813809512939065
-3.3406134674488808,12.25321028403884,-4.473182509003858,5.816406473371064,-2.9334994051657826,-1.8521212476337272,3.6183050284173386,-3.2034576632806724,3.1113719922495244,-16.906979765456068,-12.365109184613717,-6.845826245259106,-13.815869128308655,-12.7464970281471
-5.744237065013471,12.059860014567084,-4.486292230548247,10.458765450178984,0.321460050073906,-1.6015125545756668,2.1372333948856546,-3.429509204891142,-2.9906216819014046,-22.70568246333206,-17.661208919031775,-8.218987766265734,-21.83188202911362,-20.762356675159875
-6.888639858458887,10.964051649699552,-5.091203944840249,11.30404947199315,3.4526119952910745,-1.9804110518050757,0.1939354230258351,-4.314796331733545,-9.450600251595986,-25.277257229416232,-22.480954343560484,-9.673225526330013,-27.849627752872006,-25.678022366467165
-4.506654573901676,13.25387409920732,-4.600887494978018,9.521650762097051,4.007501943531436,-2.1289154366762277,-1.0414916341935048,-4.375747202313823,-14.663419692758,-22.89809316769018,-23.68448214616763,-10.53526402083212,-28.193721586794982,-23.20457605060061
-1.8866846039957907,16.05397377066134,-3.238728014587214,9.9078226757862,0.5048273094329854,-4.055351937398782,-4.331773381206892,-4.561530932424358,-17.81277266868174,-19.289226393830702,-20.981438227705844,-10.335941135322004,-25.68239350791886,-18.38128375647141
1.6674849817531627,15.931568495180176,-1.929897310493976,5.458906875573086,-0.6005304834535249,-8.241215269033972,-7.01879119739321,-4.872029999123693,-18.76909577090678,-11.743293950825516,-18.2176073398544,-9.766236755609418,-21.59554979134428,-10.828617888139815
4.329097128757669,14.882331166064956,-0.7609650547857582,3.265966074652915,0.2564564189491936,-9.29872304582426,-7.714069095638441,-3.8794833786704506,-17.87807067497989,-6.607953227892132,-15.437996114553144,-8.341732939740352,-18.135527013818272,-4.810241623919645
2.9527050081442816,13.858945597265327,0.3093507141463998,6.103997440414448,0.1281330540465064,-7.472167941228682,-6.650591649953317,-2.55171393447258,-15.90947282278476,-7.095732834567444,-12.992733517045512,-5.893470221237992,-16.81541021001617,-4.838974076498078
1.6712318097945205,11.682619038191524,1.41561500433134,5.286126192505852,1.9516593074945965,-4.7445553928683815,-3.8286367432805424,-0.9274081975766832,-13.89409365770996,-5.553156297417166,-10.518077671223494,-3.095949683377705,-14.58614531313377,-3.24478347050546
-0.0473482395368987,8.594042852447206,2.3778265412614616,7.311188118923293,-0.5629870190971407,0.0310653962468841,0.0467881378125596,1.8878499111157867,-12.57719646065634,-5.824783586877364,-6.412217008982751,0.870823779677959,-11.61050288110139,-1.6616815994941632
-1.36674187559648,8.052374088140933,4.089245701983275,9.857361856591574,-4.555692966711656,1.453757423550999,2.512025105559427,3.3722554845020416,-11.788361076501932,-5.882536698531981,-2.7070989930390867,4.235445646269568,-7.571651543743314,-0.6217495783161091
0.8676361195601685,9.300523771652022,6.262218275294684,8.063798466909859,-3.4872430532857424,-0.9461993128925824,2.7963658461745338,4.179107338069089,-10.416611221017533,-2.963934511139752,-1.0355968766682055,5.253457782112248,-4.308608552144979,3.762227772275912
2.983873226208304,9.821955550231271,7.945012305481507,9.036945079439263,-2.179721624673794,-1.7534058109533026,3.191450602623932,5.729393290995368,-7.284694088197057,-2.457119052508205,0.588467171522106,6.34683667327911,-1.9488666801563967,7.050261729919208
5.010852214996137,12.855716428989696,10.313486075330948,9.67337514581896,3.120366263873298,-2.141818394910378,3.1375600714492373,5.789253823586533,-2.31921620269458,-1.7448961476685494,1.31432039900911,6.943143229494623,1.650982802100383,9.261656082468596
6.006565904351422,13.40471723118028,10.446270170730893,7.435834815702474,7.051592169077736,-1.4011151672121205,3.1147514202918005,5.896508506010729,3.050200605261928,-0.68972612677932,0.8235926034895134,5.8957168566590665,1.9389490799089608,10.895036428007174
3.1449990426488763,7.914648387383389,6.706084673924075,6.167333589569062,2.689662773393351,1.370959617814628,3.8678442330003535,5.7281040053098495,6.769291401461071,-0.4122361260439119,0.4484993384870879,4.750664323604821,0.6157463148840627,8.534119862993867
-0.4323023425543245,3.297204637008276,2.3692650946061664,3.397168871929188,-1.4249573481330833,2.686079827888469,3.6935876056428247,3.5874931034432205,7.664224504861837,0.8230740294406916,-1.2413722839433816,2.7694394333759327,0.1333086241532209,4.603853989133798
-4.789340845681753,-3.366196402517231,-4.343283362996171,-1.3969979557912535,-7.425072919851528,2.8451835019780125,3.0993103772858928,1.660718770195888,6.268343814055183,1.2098962935582709,-4.628697712557788,-1.3855204529150984,-4.902550147527261,-0.2676176465653167
-7.801948591398376,-9.235426093559402,-9.350595642918025,-4.040253438175889,-10.134478323451136,1.884489209448991,1.2465707561038757,-1.5747891363376063,4.209442008928811,0.7290786980793006,-6.825603670591847,-4.083846124632282,-8.060234451114635,-3.9296480491408095
-7.174534685780736,-8.037356886862616,-9.275940485559314,-6.5548877065454265,-3.869367568068414,-0.9584330544431904,-3.0143472717301263,-6.724348324743646,2.6961148863208706,-0.9917258513150636,-7.988730356695559,-4.554453502976642,-7.8944929815814495,-3.3045277309249688
-6.517250308848376,-7.07752399422554,-9.835596505228503,-10.024139243827928,-0.635085050805637,-4.238370871775921,-7.980336416249436,-12.036010606542725,1.476953624186404,-4.426544083687995,-9.946714605850108,-6.225276136846825,-11.345461447994134,-2.4359011238314925
-4.938003835001222,-5.797496971529538,-9.209614064294003,-11.912120823396227,2.9342153459752365,-8.217394339589715,-14.48379611608716,-19.44359442526716,-0.8032921558633765,-7.966278327984845,-11.133251129470768,-6.782364342533646,-12.62170491789646,-1.0758156063836948
-5.141669221211217,-4.642858422628386,-9.59724353361397,-15.04682289255564,6.442186138888767,-10.793534424790474,-18.96196865385404,-25.021182940186065,-5.237886912842589,-12.003691493967656,-13.712034441514442,-8.11654012309427,-13.050611850969448,-1.5628115281489383
-8.821576638930495,-8.429449362383178,-13.908000673326889,-17.951463143013477,5.11374335918439,-11.529249058743414,-18.789933410553825,-26.99567208098428,-11.57526069328453,-16.149941573149288,-18.675494822257157,-13.46044089198233,-16.250940128849997,-6.74164887239268
-12.070295989445412,-12.36844271602794,-17.441446369525142,-19.22041070177086,8.47090427391177,-12.759836300499762,-18.56028264115041,-29.49661119798471,-18.34892217245744,-20.017385564705982,-23.22436710396205,-18.45021491602361,-17.024377671049944,-11.97547109261984
-16.85626774168588,-15.920182096901383,-21.669575098848995,-21.99341199995155,11.61118771258864,-13.898085225375848,-16.584169874860876,-29.913001753183924,-23.95193185415429,-25.197022177946877,-29.054967815473063,-23.91848591757643,-17.610348278548837,-18.396212002471984
-20.742541820857817,-19.64651228856305,-25.141938692568885,-23.88994269095195,8.27244128394086,-15.1913682043803,-15.836914122310253,-30.180764109092195,-27.583780777715383,-27.68296142245493,-33.20037569932938,-28.85899295526645,-20.342231506517408,-23.95651113279007
-22.558001894754344,-21.801564179501348,-26.71069222124808,-26.46987519536665,3.067854300926199,-16.965715841871354,-19.858928816128294,-31.817660632439694,-29.334825666393275,-25.819407481729986,-33.527140340447005,-29.3555053159137,-22.36814235945464,-25.7899170972934
-25.855519646460987,-24.21350092770532,-29.17127556510825,-30.81843579275085,-4.467745031233067,-17.55747980904641,-22.9483781270095,-31.125408987606114,-29.64303053785368,-23.53521712321278,-33.99075732082905,-29.19973095536233,-24.562229350416956,-28.391085321103
-28.044840254118437,-26.89819042312025,-30.405792031692013,-33.14396261714208,-11.39861398674739,-17.0237987484941,-26.575015865372308,-30.06631140970333,-28.85982113218506,-18.050213768245616,-32.50976711845031,-28.603364657937764,-27.90034118689445,-30.34134652172015
-26.26846685229384,-26.073034386693628,-28.73547308582241,-32.235807054417705,-10.107225734462096,-14.774690305444713,-27.2221112052872,-26.891816822127204,-27.24282456643673,-11.744764599737657,-27.812077681221623,-24.87021998923492,-25.864074519383355,-27.8144828713783
-19.990113970824464,-20.525830162363704,-23.098730669194563,-25.881393892043107,-4.743828506067649,-10.329967163744383,-21.003208184698856,-20.670990533552995,-25.02179433386128,-7.889002205665863,-21.253869690690525,-19.70776858049563,-17.54719523398945,-22.06895465997013
-9.8569972582973,-12.647307036742609,-13.861651665308006,-15.152840023097514,-4.635425030761114,-6.050186705687389,-14.0056221017647,-13.849539841380302,-22.158064702916512,-1.070747253456357,-11.162833548829044,-12.59869229324239,-7.882124824683008,-13.37389658331243
3.821282409681437,-1.3461794967081149,-2.176219027135793,-2.187561896903679,-7.378571253872951,-1.741457375491276,-4.020370658097417,-3.94246488351616,-18.049521036002,7.222563153539084,2.4816960332462363,-1.7081636289096136,6.929830936047467,0.0994219101971144
12.345427478911136,6.362844467529689,6.2038859895502165,7.0182521004750695,-10.20326069807697,1.5866295376023256,3.432281253992066,3.660733535718151,-11.816411995577893,11.312336176979164,12.012842085145142,6.107464399538582,17.42366234639146,8.264791072547553
13.393043426287782,7.414938889846367,9.05594161900583,10.111056077779889,-10.32983859012407,3.300134595534844,4.216506575439287,7.579847603920523,-3.2847917989677047,13.554552284648963,16.824134097272683,9.874174705278977,18.628968473217626,9.061282753443122
14.459953812748823,9.259725806701022,11.711173641048688,12.73356257782939,0.8404877725110644,7.455075866266272,6.511217379802888,13.328547825895262,6.164406585965051,15.016734462932162,22.20803968412009,14.92142059048134,21.85290671481935,11.369332412870351
11.833222993994264,8.47812648251178,12.427248725721451,13.312963068644732,17.07095072161694,13.832879724309649,6.632924667095758,16.364192143610673,13.93484985199712,12.402320909345413,24.34812606146685,17.27218931682522,21.59615640812921,9.342733834677512
11.68990783295385,8.853212742098977,13.816107165763864,14.7073009603444,23.46673660313506,15.368043844964562,6.100646622743678,18.793635662519847,17.82794949425231,12.944400424079454,26.875001595447777,19.268208278708897,20.931066965242085,9.107120530024474
16.02184652203591,13.4017227664159,17.396733207804598,17.614940078351516,17.940769969717408,12.318152574913553,8.315598216466581,22.529819916234327,17.717169222510663,16.817010561229967,30.683616254938165,22.28865800766386,25.65185210261589,14.975362683621992
16.674598675494902,15.11740333558908,18.29628241712508,17.43430520488071,5.319656659114623,6.592133327111411,7.385824909802663,22.5365911812122,15.798041276746062,17.427605833937054,30.398652782055105,21.673911192905194,26.43027522017805,16.87316563555477
18.92814294178713,17.371282465532545,18.853389034477686,16.980885361979347,-9.118288878620582,-3.460207635662714,5.557972916738232,21.950633170302627,15.063665409353131,20.485102959549803,29.749365537707835,20.362515555452184,26.15446509737209,19.849433279770373
20.43645258679236,19.815230828122928,19.50160610325489,16.34218399774107,-14.08358430994803,-6.0365998152312965,5.808118147595993,22.173241672492207,17.174290059287245,22.75257557727733,29.344945113576067,19.884788927431423,27.11539131591668,22.4762062180617
20.333946004018635,20.441982379695144,19.426543397253887,16.2038122743312,-7.043128302736484,-0.3156253940923995,6.472557438650143,20.985389402489016,21.381126379046957,21.271746302325315,28.85180738642893,19.339501936078268,25.37056968682259,20.51367301593932
23.102834058443037,22.378237555305112,19.98097167841289,17.361694276032594,0.446687479197343,4.680605277192812,7.795708973683937,19.797117559957936,25.23307151258172,22.31667045246199,29.240833569627885,19.18027343037993,23.699670603420955,19.759665360932917
23.75715766882614,23.564695719988897,19.73362911000352,17.07568956238182,5.218458771020339,11.729321184591276,10.147992550512054,18.108115098059105,26.350770554811568,21.938541312823748,28.28005984037725,18.465325250181465,22.098250861277123,17.512009264463906
22.43674559643719,23.01509177177649,17.977821598891946,16.25485204512591,5.76690991859017,14.080622970585246,10.287230665862577,14.817470032951473,23.86419259827638,18.02103034479687,24.871713301676483,15.72018177117188,17.955416437703747,13.453472955444992
19.038065929984025,20.923804544895248,14.783722032963896,14.334357482231372,-0.5272309496758175,10.128637908898376,7.7571072630489715,11.548749612198783,18.62277451016276,14.02595630632002,18.515322751481104,11.050031981264564,12.451448304572155,9.396329713060712
12.034396880234429,17.193785016026325,10.383858811275417,10.627612136861606,-7.724937426980088,7.70050458939046,5.387617195965395,7.988768293578852,12.370875289527069,7.851620428685562,9.861320633307836,5.49573477132564,6.02170515068364,3.1112516705248403
4.634646532533011,12.550309537933764,5.084357182548787,7.478527064691734,-13.147939326978005,4.918816675856271,1.5675798773165996,3.2091266294253136,6.759223624093798,-1.2157988711136731,-0.1976734625592357,-1.4032761017816615,-2.4007386525752485,-4.170829364675514
-0.0575670875535582,8.9306038516314,1.671362487547736,5.448425022097757,-13.85712109904996,4.121118033700381,0.0135167102960278,1.0718814375718284,2.8913333136579245,-5.108993544011961,-6.12630466401389,-5.356633401237505,-6.47713012379085,-8.142614284263242
-0.9023533577381389,8.317075076412385,1.7153080004552812,4.635153259490639,-6.888235632513694,6.6007536858809726,3.234500705223953,2.009197646243015,1.4119440625862034,-3.7581484864709394,-6.132127985980053,-4.574895857946055,-4.67843706569565,-6.988184774527431
-0.289125475017483,7.991365603721232,2.0977266535965726,4.820879752545704,2.894484570277677,8.40848172161135,6.199362312003994,3.0692775766038087,2.6379923816934725,-3.206156735508036,-5.066891193811248,-3.452336804892324,-2.2111015300972934,-4.140697314599764
1.4364606101485933,7.709874286479163,3.8861934823634265,5.521029686395377,13.83558433439447,10.445308653273532,11.213555013771856,6.958001611683583,6.347318698280992,1.914037453356459,-0.5226221836133498,0.3615418397097447,4.502792800595359,1.0946352089973068
1.178675024152939,7.057840443740068,4.190420379097575,4.503119747222891,18.118258615951586,12.010094321750598,14.18494329737096,9.513437180966044,11.415322036058626,5.795102444433931,1.90452426596793,3.0421609632815447,7.423829848484778,4.700467784096975
-2.9385047623222253,2.9100529439707943,-0.3615804876846635,0.9327805889095658,11.543514790901424,12.495344881428624,10.83386096475234,7.933728363523643,15.90188419221584,3.2346613195642013,-0.4253395042406828,1.0974182921056692,2.929245614335331,2.4850547698888583
-6.66456864961265,-1.9313090212654065,-4.406995568884088,-2.533049622514889,4.571427750906144,13.47933981752406,8.31858701169767,8.25046711088342,17.930466477586005,4.477079825084431,0.2680300609085389,0.9657019577883418,1.0628352221184747,1.107186510137822
-10.969046119740652,-6.145949183641022,-9.08127583568865,-6.998719419751447,-2.939288084702821,14.622671504895834,4.170713800436168,7.755787944559518,16.899308505367507,5.38627645958632,-0.0665213710880069,0.5354848200103001,-3.8651305021723696,-0.2660872772135382
-13.767851947918077,-10.800170978332796,-12.370156179445807,-10.130066766976416,-6.71274953121304,13.924495575428518,0.899578408002506,5.609163250850192,13.99358636055123,2.062347976140723,-1.3351964512946513,-1.0961869550307295,-7.641123750820996,-2.937416532271236
-12.970888451294904,-13.818258726982467,-9.498781112721831,-9.005800305326762,-2.399046121116349,11.400420995914857,3.936966270012138,5.508535884215222,11.336944562689984,2.09134663528632,-0.2910082252381594,-0.7065822370775461,-4.788528478133134,-3.1019706024582137
-12.2571961222646,-15.910161046444108,-6.169768078556664,-8.063297334255017,-0.7994473066122494,8.72864791127471,6.073166235219647,3.956500374160489,10.285338523379789,0.6928760474384072,-1.7304399072984655,-1.2479866543961364,-5.080832235377676,-3.876828936877756
-10.287423470238071,-18.959311004057174,-1.9131739194784103,-6.213760674315387,-0.9694460983652188,5.513497554602215,8.6841734939549,0.6789955278666323,10.276859258879524,-5.046770582394645,-3.7562123739167737,-2.994286936593135,-4.117789308577499,-6.624212994254104
-7.797048441011281,-19.46844130880732,2.550406448834331,-3.4669308544646595,-0.9201996983824602,3.3259791775475795,12.062879050424383,0.6183455010609613,9.33424911276693,-4.478289785540659,-2.3560321678549503,-2.2940123536991828,-0.3012404739265013,-5.734319619714295
-5.904256462710495,-16.340950561502527,2.4948840834141106,-3.9970323113575272,-3.63377736465402,2.5739787197593027,11.07494901752157,1.416219051137384,5.894001604593919,-2.693725900202372,-0.9835321525962104,-0.039974054105078,0.293613897897892,-2.0760829103442258
-2.4166975924009337,-12.383282533957695,2.6759019534897264,-3.947886733266883,-4.896826258582812,0.1815491540329752,10.502434464773252,1.6064907967019817,0.3886541676543062,-3.922752513700276,0.9037052648141368,2.3231770840587203,3.034917695771809,1.3984070661300645
1.6774290633996518,-5.433233572246892,3.829011894123642,-2.35006336862752,-5.619893013632005,-3.5124538022209517,11.028420758524945,4.7692593734679445,-4.849909345927896,1.2939595068953875,5.558537994674243,6.706187235957449,8.146992072656843,8.49154369810366
4.570139789925247,-0.3036738635329395,3.4571285889054413,-2.748798152894978,-6.085546436379696,-5.390297687944924,9.5696232670071,6.094077243944029,-7.334364094423088,2.9994956082111397,6.502409567223935,9.337573109438372,8.201902145402144,12.234846848600643
5.509443746489307,-0.4040303610173277,3.950107865586319,-2.03514589088396,-3.5770708401030094,-5.782573631168239,9.143243794161616,5.611944654760465,-6.339432562394588,0.7652600045457809,5.909943494061565,9.063414415429028,6.979161372978589,9.83827120395206
5.715120198566253,0.34498096288907,4.638509674442537,-0.2903263652829572,0.5144949468287509,-5.552220128210429,9.013875524790713,7.656276981005799,-3.4056988027975663,4.43612236536013,7.451620790844963,9.442307638958262,6.473337681726816,9.13149857926528
5.215645739890095,-0.2357649944938049,3.2800010757338534,-0.9925595648697064,7.374250150367094,-4.085762349208179,6.646043037073123,7.743820595046015,-1.096858456842151,3.577492184463394,5.152783925375428,8.306959860503278,1.1760112326310248,5.248473723955055
4.0328539420944445,-1.7433319679171373,2.4176518585594,-0.6383231500674102,11.684828102040656,-4.394656315829506,5.904965778952899,6.756088636940351,-1.1095642040607956,1.8035138549954923,4.356358572085718,6.825453194223615,-0.5563161890683253,2.1320973957302
4.067566975881802,-1.803117522911169,2.8392084248098417,0.0806827954518049,9.018318239032885,-6.696455388800242,6.438735023835422,6.158825108981204,-3.2198786197437963,4.472259310418257,5.604664689234643,5.540107970284069,1.7765646791539147,4.775779478987
3.4224982043739867,-3.82843424976437,1.925310308315597,-1.3901449746884165,4.818122910258257,-7.560727669025865,5.714446552031331,2.87483629183623,-5.728122512701349,2.24405757533181,2.858234684172361,2.42306019107198,0.5072758687856979,4.835256566231934
1.1034197866582791,-7.157090861596067,1.321657601503905,-1.461501323662639,-2.184798321327288,-7.575654092386294,6.733740174855512,-0.8814864713640151,-6.880259725935515,0.6521745402173695,2.2186956868299386,-1.0047698923311952,2.759903685927019,5.4975138061846565
-0.3681001759131709,-9.257796865398952,0.4757823420111506,-1.438807926287652,-7.276505869621564,-7.566200926358305,5.728601378628715,-3.2241849482198326,-6.14931400459534,0.6673049096841193,0.0667517094247979,-4.83049078412262,2.3199014276213816,5.448752380134443
-2.870010609507174,-9.667467637520009,-3.5390201007662725,-2.470093010696188,-5.053009139330653,-6.999705821832757,1.1456727790222418,-5.8480855546607,-4.5392265472793785,-5.510926412017559,-7.373938253311359,-7.796519502180618,-5.280328770046029,-0.6470929692312257
-6.781077552568886,-9.830580930484809,-7.852728894218255,-2.2388662607580594,-2.615577845615278,-7.096227508819658,-2.7690528556014096,-8.560119094287263,-3.827173484853928,-11.547613848615509,-13.488414922111092,-10.19698542638139,-10.666612517357631,-6.644157861057563
-9.56983602260979,-9.6666258106122,-12.384003308364228,-2.61597796260514,0.0108942484312384,-7.936207191516583,-9.027653485440728,-10.78696459255964,-5.325475661740477,-17.307040267729008,-22.29730176661084,-13.950007295570185,-19.51464756098889,-13.760002308159336
-11.142128142806012,-8.167862063718992,-14.607239832367275,-2.551038723106404,2.453982629532087,-7.364576341264286,-12.856942627161114,-12.79313206701133,-8.977400469344577,-23.16435224585257,-28.008826192788568,-14.713543062838044,-25.06126489957844,-18.283919411146407
-9.862873162258031,-7.026741007204246,-10.299319404029,-0.3867438380841313,0.950748257628348,-5.523400029587293,-11.570420580320636,-13.536431961386317,-13.35415555321018,-21.179057357400342,-24.255843352147643,-13.498974558950904,-20.506813596952743,-15.275271557802386
-6.236554842817249,-5.467005572081649,-4.3406958524983486,1.7801158456494717,-0.9930293218989774,-3.606447178625803,-11.359629538579364,-12.93631057192898,-16.54369068079456,-17.07670792361652,-20.47610149285636,-12.774798654295632,-17.083028076236047,-11.689986078384514
-1.8532838893849115,-1.693200071254661,3.644994732398661,4.953757776309551,-1.4545123477593007,-1.216314781674759,-8.417594001010297,-11.768559737866296,-17.332155461664016,-13.289229047849885,-13.086424694229567,-8.019744077921029,-9.666718612577016,-5.423421197375755
0.4291589843239148,-0.2867590384340724,8.523259395325647,6.366065332160222,-1.4181952120628665,-0.1679684192122191,-6.54600486638128,-11.521597744897418,-15.867544766014968,-8.487497858144172,-6.878252766162755,-5.482609431040313,-3.500557287315849,-1.0153568070564063
-1.1033986347904818,-1.0104357671174786,4.733895738992239,4.349358392260204,-0.2343481874902053,-0.7632414075986086,-9.099054725306054,-12.131307818511056,-13.368964473384729,-8.746185405802132,-8.788215484362732,-6.54850850020987,-5.699645482723332,-3.0145673602590763
-3.165322467566472,-0.4992029745504444,0.9749448842662288,2.3547176661338027,1.4255895370819291,-1.0775330642421272,-9.133409168445183,-12.539061636519447,-11.173382741166415,-9.880749885992625,-8.220767545250485,-4.430193806041885,-4.7335449729608845,-3.119101933280134
-6.149998370522703,-2.484411873199602,-4.713260132165793,-1.5237395505208209,1.2228784080192447,-1.5761314606205372,-10.313207671466287,-13.462418966789524,-9.905502106799933,-8.334059944628853,-8.10946849328942,-4.753928535798087,-4.852971794483995,-4.410912823542045
-7.207957433012663,-2.997791284396916,-8.401249596732006,-3.0859245915330678,-0.0956523041698639,-1.9369122819362272,-11.757821066839917,-11.786705165948796,-9.370576297849349,-8.267070469981673,-8.402690386017667,-5.007065479600635,-5.9850248908423325,-5.230160772537138
-4.385701610168533,0.1117404908900594,-3.138689926261838,-0.2104694406979022,-0.6920634983838513,-1.8656686647983145,-9.584496060643602,-7.542211661596632,-9.062720768937693,-7.073427773936874,-3.241991779043003,-1.305927322113604,-2.125875627658742,-1.4405492788364125
-1.8647716041502744,1.3938176024694902,1.2335621236990166,1.6865855587064496,-0.4396206441753138,-1.5538007467966013,-8.873239819751289,-3.3221024280923706,-8.639862118057437,-3.871025013228722,0.7702696778234037,-0.0306104673914398,-0.2487777745392242,0.8363822707928356
1.835912532220596,4.253960870840125,6.445635066892463,5.800389004042373,1.4761320729492375,-0.7841853374091186,-7.960084811440325,3.552530440801455,-7.87941559999379,-3.2731231775671463,4.334462765166985,1.8308663959343316,0.9436588390022608,3.5906453212005784
3.724736790557288,7.226325391071826,11.10855447060054,7.614518810538528,3.2033398477395005,-0.2763153382825619,-5.892397287864953,7.17703183899245,-6.324757102370645,-1.4272941179834504,8.182812711383674,4.916079675719129,3.2433882968000765,6.479708854526378
1.7727886916349402,6.854314938766963,7.756811580980853,4.005309417086783,2.3292027528249357,-0.020615965163866,-6.290337418845326,5.911618123946429,-3.287320193415809,3.721918660283,8.017882596704117,4.834928096154246,2.729036779611547,6.327020722762148
0.2665020619439076,7.731442240980852,4.41057164309848,1.7079888765822415,0.1225153306391098,-1.366817248800177,-6.5585834982380655,5.757137246919651,1.4829762261649255,7.081500695332689,7.272989990828676,5.005067542358983,1.8440436038766332,6.700828714721434
-2.94273343051402,8.380039520658315,1.2109622375332232,-2.9719577098007623,-2.7792718903652034,-4.640387560738089,-6.040890036126012,2.1787813711245665,7.002682571149849,12.12541869773798,6.434165809060874,5.701668813852307,1.3225267956689453,6.693365408655739
-4.99615949125012,6.514240886253938,-3.457734246090413,-6.37716180948902,-4.055845310309836,-5.969146491798031,-6.394702753677402,-0.5911720614567167,11.098000893544254,16.353160947187025,4.488802580096231,4.262790211609254,0.5224182507870091,5.294645299845394
